,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
89,0x016c2fd7f34eb1a6421118b1f640832a8c4964ed-147,AGAINST,0,,15659727,1664704859,0x6d861fb7280072226efe1313f4b5a8c3173a63eadecdf36d23b2ce6d5dfc641d,0x016c2fd7f34eb1a6421118b1f640832a8c4964ed,147,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
90,0x01db485f57dc000e761b85641f78c9d212a2eeab-108,AGAINST,1,This is a really expensive proposal and the funds can be used in other ways to proliferate Nouns more directly,15146273,1657875258,0xe053d4c446e4a026c166ea8afe524e56d7d9280581752ef97590aa4b3d6b061f,0x01db485f57dc000e761b85641f78c9d212a2eeab,108,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
91,0x01db485f57dc000e761b85641f78c9d212a2eeab-109,FOR,1,,15146234,1657874619,0x0e519e1a4187873e8e215ddd1bff6e6a8208cb11111d898006fd21836684d317,0x01db485f57dc000e761b85641f78c9d212a2eeab,109,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
92,0x01db485f57dc000e761b85641f78c9d212a2eeab-110,FOR,1,,15146195,1657874155,0xd806f0211fa643b85eed77098371024c52c6877ffc69b3e4ce092bf2cb74cd59,0x01db485f57dc000e761b85641f78c9d212a2eeab,110,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
93,0x01db485f57dc000e761b85641f78c9d212a2eeab-111,FOR,1,,15146176,1657873885,0x484dc4e2b94a1e17518203cfa19fca6486447e2ce34705a3ced5850c27634750,0x01db485f57dc000e761b85641f78c9d212a2eeab,111,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
94,0x01db485f57dc000e761b85641f78c9d212a2eeab-16,FOR,1,,13576625,1636386056,0xc2642b1025426238cc67364b70bb4b6ebcd2be69eeebcfe93375da5f8ff376be,0x01db485f57dc000e761b85641f78c9d212a2eeab,16,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
95,0x01db485f57dc000e761b85641f78c9d212a2eeab-21,FOR,1,,13706088,1638153752,0x4bff15645507e3014fca9199ac417e969398d40a32ce73759e565ee7682c89f7,0x01db485f57dc000e761b85641f78c9d212a2eeab,21,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
96,0x01db485f57dc000e761b85641f78c9d212a2eeab-23,FOR,1,,13732290,1638516813,0x1ecff4ae7e51908de01ed602beac94df1d1572ad337abd1f5f2073329e99b271,0x01db485f57dc000e761b85641f78c9d212a2eeab,23,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
97,0x01db485f57dc000e761b85641f78c9d212a2eeab-26,FOR,1,,13758749,1638883221,0x17a199910b167c28444b1e1c6e6705bcacdbdc6176dd2c1001476c7d8f181a48,0x01db485f57dc000e761b85641f78c9d212a2eeab,26,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
98,0x01db485f57dc000e761b85641f78c9d212a2eeab-27,FOR,1,,13770080,1639039462,0xf3866b23ebc31e6477da7d6ee7bf5aae3ff7d445dd794b7aabf96153dc862e1c,0x01db485f57dc000e761b85641f78c9d212a2eeab,27,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
99,0x01db485f57dc000e761b85641f78c9d212a2eeab-28,FOR,1,,13817143,1639670479,0xc9faacecf7d2d3f1c0c8d4a319e914931a4da720dfc902e7a28aec3393431b4a,0x01db485f57dc000e761b85641f78c9d212a2eeab,28,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
100,0x01db485f57dc000e761b85641f78c9d212a2eeab-51,FOR,1,,14564526,1649681678,0x606e3a84f6f8a61e80ae64b3e51f06eed69728f57e12a5c614c8b34a3a059b76,0x01db485f57dc000e761b85641f78c9d212a2eeab,51,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
101,0x01db485f57dc000e761b85641f78c9d212a2eeab-53,FOR,1,,14564516,1649681575,0x605efebaedb78140bbadb60a4378342ed8ec7cb220a7e0a9a89ca31f72ef6493,0x01db485f57dc000e761b85641f78c9d212a2eeab,53,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
102,0x020ca66c30bec2c4fe3861a94e4db4a498a35872-82,AGAINST,6,dilutes the nouns brand and value,14831379,1653333995,0xa7b418bfb9b3bec371a4954789aca885811d0179f54e1213a67f3f2f739a13ea,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,82,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
103,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-100,ABSTAIN,1,,15047758,1656549798,0x19e686fc1fc62b0cef0de645245eac7c48c17722ab862d0bd08c3589da998a54,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,100,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
104,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-101,FOR,1,,15047761,1656549863,0x7fc6165028b01a3a86708dc4a8b1f2f1b38ab4d1976484366a3196cb05abe962,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,101,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
105,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-103,FOR,1,,15091599,1657145440,0xe496911bbe0a6d416799ecb586861d52024590df0767a407c6a46bc503bc0bc2,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,103,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
106,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-104,FOR,1,super nounish,15091624,1657145838,0xc564b7616ec13ace13611e56731831e8017716f8f0456ea59ad8b83250e1fefa,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,104,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
107,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-113,FOR,1,,15175748,1658269119,0x0b044d9dd5c7e8e8b485054729965ba95e189fb2eceb6ba8bfff31042658c80b,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,113,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
108,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-114,FOR,1,,15175755,1658269228,0xd8982076a5484687171eb1eddb7a87848c80f7876e6b64f7f97f42c12f64b17f,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,114,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
109,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-125,FOR,1,,15281949,1659697594,0xdb2015d246f17ec745a7f1e1085984dd006cd1594744d37086a633c9a56a4bec,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,125,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
110,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-126,FOR,1,,15311562,1660096281,0xed5fa015f227f8f3e3f768686848b880ff6980a42da02854680c0f885540b9c4,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,126,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
111,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-127,AGAINST,1,,15329280,1660338214,0x55b0f21471c88ccd4b1114ace9d2f747be10399729b7cb33e3fa561a68f3e755,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,127,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
112,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-128,FOR,1,,15326526,1660300925,0x6ab343b492f6d505da2625e53671ad7c986e1cde699cb6fcb760d9d725df3832,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,128,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
113,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-130,AGAINST,1,,15374410,1660954742,0x69aa24c84ba05224a8433ac9726047dd522f8b806d005e6b1cb98a858c69559b,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,130,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
114,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-134,FOR,1,what Toady said,15481662,1662434609,0x5629bfe4e45e81aec9f4a486cb845d9236b8c9a5926c2b4e6d62ffc1f9c41368,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,134,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
115,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-135,FOR,1,,15481676,1662434877,0x2c84df7f919e9e619acd13678dca8113c4e14fd082ee2449f62a7dd41980f38f,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,135,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
116,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-136,AGAINST,1,,15481687,1662435062,0xf0b3a8539d7111246d35f9d49e0f3c75efe3342b1cc77879f9e8d165bd1a4cee,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,136,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
117,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-138,AGAINST,1,,15517097,1662931867,0xc9e4e1d9a60d439d9c95838b264413e0669ee2433cf1ae0e3fe3dac53b5d2b1a,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,138,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
118,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-139,FOR,1,,15518766,1662955097,0x9c2a2fe5283968b4a7ee09a86bb1f8cfda49413f3169875b4a99ed4f5f33f017,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
119,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-142,FOR,1,,15577611,1663712243,0xb33bcc66ff80e03ab748b947e4121cb372ecdebf1cb459ca66624fc48586d4ff,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,142,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
120,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-146,FOR,2,"> This doesn't have to mean that every year we neccesarily reward the community for contributions to any other noundry upgrades this way (if we set expectations/rewards ahead of time especially, it should be much cleaner next time), but this past year it was an all-in group effort where a lot of value was created by many of the artists who ultimately didn't make it into the final collection. If we’re retroactively rewarding the winners and committee (without rules ahead of time) it feels fair and honest to also share some of that with the a wider set of contributors to the process. The downside feels limited, and curious to see how these funds get shared around. Hopefully with very limited GIVES per coordinape participants, this is going to reward the top contributors as judged by the community. ⌐◨-◨",15652788,1664620991,0x01583e07a9b2c0c945b5d861c7fe02732ccd302561f9cd3267d78e4cd4fe1433,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,146,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
121,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-22,AGAINST,1,,13711278,1638226110,0xd98245c83e51176ee7d1d9d39e621efe9617d556879a988a0ecdd6ab0d89cdf6,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,22,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
122,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-29,FOR,5,,13905247,1640847857,0x9ce615a8e472e32e6e3a626f1c5cd60051c5f24353174ffc53cefd6c6dca2c34,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,29,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
123,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-90,ABSTAIN,1,,14930987,1654754095,0x2ba713152dbef00abe1da10269563bb4ab2103edb863eddbd884a65f3e6c96cf,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,90,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
124,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-91,FOR,1,,14941193,1654904585,0xda1a133b26e395c3c7fb056ad90aedcc4502da03689939ea538350dfa6a8fd04,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,91,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
125,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-92,FOR,1,,14941197,1654904657,0x08a30195146e20eb5756d5f47e9d3f8d31608966386dc6af2a3caba6b218540d,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,92,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
126,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-93,FOR,1,,14955939,1655122470,0x2a144363999b1e756b06674092e5666314866f0217f15ba4869f0df6bfd30c39,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,93,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
127,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-94,FOR,1,,14955954,1655122886,0x58603fb568f148ed1ab577c37abf10dd2b072e6d8d2edfe13e319e642e557649,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,94,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
128,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4-95,FOR,1,,14955966,1655123177,0x80992af075a12ff5946ccb6f83f63b680d0e51ec2bc65eaa95ed12808a012b4a,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,95,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
129,0x04ba88309915d0210666790b9e9c9cb400235e3a-26,FOR,0,,13746136,1638707988,0x776ffdf82d21180bb992a18abf4aac95689070b4fd059fce828f8b39b2d98b31,0x04ba88309915d0210666790b9e9c9cb400235e3a,26,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
130,0x05a286e5165d72823a749b00b009a2af0dc36ff7-125,FOR,1,,15275105,1659605391,0xbfb1f63c2ba3fb4c3ece1444619b83af1d7a76c65d6b3f59008066822da31ab1,0x05a286e5165d72823a749b00b009a2af0dc36ff7,125,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
131,0x05a286e5165d72823a749b00b009a2af0dc36ff7-139,FOR,1,,15520562,1662981081,0x2d1919eaab9fccbfc0e92c2f4526ded0e81c1c42d6718be6f2f91b52d5b4b38c,0x05a286e5165d72823a749b00b009a2af0dc36ff7,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
132,0x05a286e5165d72823a749b00b009a2af0dc36ff7-140,FOR,1,,15545191,1663319279,0xe89173ab20c82c3cef13c3bd2a712eb35662c5c5ce770535ddfe3b8054c62e70,0x05a286e5165d72823a749b00b009a2af0dc36ff7,140,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
133,0x05a286e5165d72823a749b00b009a2af0dc36ff7-143,FOR,1,,15583344,1663782671,0x282506b2f9ccc6789fa6bc56b989ebac6adcd2c7a3e6c53cfce6a5d246cf85f2,0x05a286e5165d72823a749b00b009a2af0dc36ff7,143,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
134,0x05b8312f545ce7daae10aae93aea375d366bf4b5-139,ABSTAIN,0,,15517458,1662936913,0xed666c15077ffbba2fda65779840c2397901fce0a8ab0a8f47b0ca117e33bc4f,0x05b8312f545ce7daae10aae93aea375d366bf4b5,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
135,0x05b8312f545ce7daae10aae93aea375d366bf4b5-145,FOR,0,,15659517,1664702339,0xe877deb8a94ae3a9fec758ab0d3e57eff8d7cbaa18fab56a82c66c7e74766f7b,0x05b8312f545ce7daae10aae93aea375d366bf4b5,145,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
136,0x05b8312f545ce7daae10aae93aea375d366bf4b5-146,AGAINST,0,,15659518,1664702351,0xeb9b46e19bfc127aea2b28313d7d8c9b390267156679a301f6035c2b647c2d71,0x05b8312f545ce7daae10aae93aea375d366bf4b5,146,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
137,0x0658f4ed17289144717713adffc2539ef7c2ef8e-141,FOR,2,,15562772,1663532423,0x562ecb42d6efcfd0d3057e287bbdce6ca0282542e2b4e03310c803e4ba2ebcb3,0x0658f4ed17289144717713adffc2539ef7c2ef8e,141,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
138,0x0658f4ed17289144717713adffc2539ef7c2ef8e-142,FOR,2,Extremely nounish.,15575045,1663681199,0x072ed34e598866a017c51bf2e315dc916ad38841bff7757c4065398204be9999,0x0658f4ed17289144717713adffc2539ef7c2ef8e,142,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
139,0x0658f4ed17289144717713adffc2539ef7c2ef8e-143,FOR,2,Extremely nounish.,15599154,1663973555,0x7d11517fabbff8a4cf304d7722b7efcc31a722db92b169be9c00f485262e1e1c,0x0658f4ed17289144717713adffc2539ef7c2ef8e,143,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
140,0x0b20ed7418f153a6595e0f88c682df52d54b00c4-141,AGAINST,1,"Klim, I first want to say thank you for your hard work and passion. The FUNglasses are wonderful and have added a tremendous amount of visuals to NounsOTG. 

That said, it is my personal opinion that this Prop is premature. It would be more prudent to refocus on FUNglasses and achieve the agreed upon and funded delivery of goods. It is important that the DAO requires fulfillment, especially of physical products. 

Specifically, this Prop 141 has yet to be flushed out, advice was not fully considered and frustrations seem to be taking control of the conversation. These are red flags, and for that reason I am voting no.",15568108,1663597139,0x8b60eeca9ba2e707a5df44d1cc79989e8dfca18041992c6dbc92cdc3ec6ba871,0x0b20ed7418f153a6595e0f88c682df52d54b00c4,141,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
141,0x0b20ed7418f153a6595e0f88c682df52d54b00c4-142,FOR,1,gnars backing = nounish,15588219,1663841699,0x987333f18cff3e360393716447c840030dc620d277156c17bce6537e699c5e83,0x0b20ed7418f153a6595e0f88c682df52d54b00c4,142,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
142,0x0b20ed7418f153a6595e0f88c682df52d54b00c4-143,FOR,1,nounish = nounish,15588223,1663841747,0xafbcbbbe5c3704c8081aed6c148ff54ca1438b80a14bef8b5f8e2a03dc1eac8f,0x0b20ed7418f153a6595e0f88c682df52d54b00c4,143,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
143,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3-127,FOR,1,,15329185,1660336839,0xb08a3866e12e93afe73e66cc812a0b7d1d13be8f1072edc463ab0b9734940297,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,127,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
144,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3-128,FOR,1,,15329191,1660336927,0xe8fd9f6d54d440e4f2be14d7fb9f7c18349afe79f6941ebd4d3e584eee55d695,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,128,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
145,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3-129,FOR,1,,15353709,1660671553,0xf7c00655fdc8ff1555843d34f52d47dad1ea533cb0cacedca336dddec3e4d98f,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,129,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
146,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3-132,FOR,1,,15385923,1661111529,0x91adb15aaa0b65cb1aa421f0b82a5dca0ec7a53c93c50329d712b09a2fe994dc,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,132,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
147,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3-136,AGAINST,1,,15485928,1662492556,0x42f233fcd3c2d50c9d3cc60b5f5708b6b5b7a05e526571ead593b1cd969eef07,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,136,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
148,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3-144,FOR,1,,15641209,1664481203,0x33ec683cdbc2f5614d6072055ff356835bd5b22c04780ab3453c3f9cec59ec9b,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,144,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
149,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3-145,FOR,1,,15641211,1664481227,0x0dfe01ee5d26651c627341efd9c431344c20e5790268ef2c98d7561f14d18d41,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,145,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
150,0x0c9f37f77bea2c6e6f15c1a8c4d7316a3ee7408b-111,FOR,0,,15145585,1657865841,0xd4c04b59dca932d10135c7f611672f06eb324f8bb668dc079b510b28c28c9ba1,0x0c9f37f77bea2c6e6f15c1a8c4d7316a3ee7408b,111,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
151,0x0d60943d3c4248d33ab1474db126b9573d911d31-26,FOR,0,,13746023,1638706548,0x50166c656ba72aea4601e5abf521a74b5a191846410ce55d02c7de6c00d31041,0x0d60943d3c4248d33ab1474db126b9573d911d31,26,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
152,0x0f576fe0a916ca39ee929f0cc956cfc9d2a59c12-129,FOR,2,,15353833,1660673129,0xcfc751d5861fb0ad07e8d7ee92fa2a869fbd416299a21bb4a11721e33fe25cbf,0x0f576fe0a916ca39ee929f0cc956cfc9d2a59c12,129,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
153,0x110a924d724f4bffc8b0ec7ae416565365e7ab34-26,FOR,0,,13745917,1638705290,0x4dabf0fa7aa417a6f2dac753e8c0215237c10739ff41cbe27137363da97b61d5,0x110a924d724f4bffc8b0ec7ae416565365e7ab34,26,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
154,0x1254958bd5073c6b238e516298f0c48f6f60a78e-16,FOR,1,,13586428,1636519332,0xeb4e84b6bb70509b42699226386449c5a696da9169eced749ff5aee7aa28120f,0x1254958bd5073c6b238e516298f0c48f6f60a78e,16,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
155,0x1254958bd5073c6b238e516298f0c48f6f60a78e-2,FOR,1,,13110245,1630104614,0x69fde2e038e2e3750550a25b5d330b01384dac0321f5bfdbcb1c801d73d25380,0x1254958bd5073c6b238e516298f0c48f6f60a78e,2,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
156,0x1254958bd5073c6b238e516298f0c48f6f60a78e-4,FOR,1,,13172470,1630935303,0x705aa9d4340d7c0226ef6ecef71f8ab86fa67473a114d449511deaa65e6e6c28,0x1254958bd5073c6b238e516298f0c48f6f60a78e,4,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
157,0x1254958bd5073c6b238e516298f0c48f6f60a78e-5,FOR,1,,13240778,1631848378,0x640a820baf8a7bee8e233ed8e44b41180801689a3df0bc298cc7a65da94ecb66,0x1254958bd5073c6b238e516298f0c48f6f60a78e,5,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
158,0x1254958bd5073c6b238e516298f0c48f6f60a78e-52,FOR,1,,14564712,1649684456,0x2e6d51f439c87eab3c5106865e411b1374fd2d0bab0c75872e1c847864c0af88,0x1254958bd5073c6b238e516298f0c48f6f60a78e,52,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
159,0x1254958bd5073c6b238e516298f0c48f6f60a78e-6,FOR,1,,13285976,1632452447,0x6ced07f3addead30f3ba95c6ec32a3988aa407c1ff12f5ca597a3ec1c266b200,0x1254958bd5073c6b238e516298f0c48f6f60a78e,6,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
160,0x12909c49a9a7d8e563608a81501e98a46a65b0b7-127,FOR,0,,15323465,1660258900,0x48b325b56fab9e3aef9bd981f1e27704dd4adf36d8362d568e16682d7b6d1707,0x12909c49a9a7d8e563608a81501e98a46a65b0b7,127,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
161,0x1337f7970e8399ccbc625647fce58a9dada5aa66-138,FOR,1,,15522495,1663008699,0xa5a9ba1826c46fadcb08931278485ded75207d115d584e4a11f20491d65cf34f,0x1337f7970e8399ccbc625647fce58a9dada5aa66,138,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
162,0x1337f7970e8399ccbc625647fce58a9dada5aa66-139,FOR,1,,15522496,1663008746,0x9e19429916d3338e0dc935bcaa26f72042f3bd0e83664ac054dcb1c7e7901cb4,0x1337f7970e8399ccbc625647fce58a9dada5aa66,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
163,0x1337f7970e8399ccbc625647fce58a9dada5aa66-141,AGAINST,1,,15568147,1663597619,0x6f2795cbe435d8acc88fe48216484b0d826b82dad2fabaad9076d87e65e1f1ed,0x1337f7970e8399ccbc625647fce58a9dada5aa66,141,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
164,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33-139,FOR,1,,15524683,1663039848,0xc133f31e616ea1c792e6efe7085153823e19414d1933ed68ddf5117c93ee23fd,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33,139,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
165,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33-140,FOR,1,,15553661,1663422059,0x4cf4bb4b091fefea38bb85a6f50e1976ed0ca3284d5ca85e4454a805bd8fddbd,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33,140,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
166,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33-142,FOR,1,,15585248,1663805735,0x5cdf5e7ef1edd540738e04e4899c48de5d796a028a05a9930c1e81066ba14c1f,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33,142,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
167,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33-146,FOR,1,,15664412,1664761295,0x181af7b534fb7114ea9be6c625b37fd1a7b5509a91b2b95941e707cca8cb5564,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33,146,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
168,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33-147,FOR,1,,15664406,1664761223,0xee5c24e724aeb72c9be2da196b2b6bd1e1d1b04790d2fb3338e421ba1961696e,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33,147,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
169,0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2-142,FOR,1,,15575623,1663688207,0x0a903befd1af5dd4dae55c71d0f991dfcf59d89d60f01746df3ddfa589830185,0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2,142,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
170,0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2-143,FOR,1,,15583328,1663782479,0x7487ed4520b491407ba1cfe534b90047d9cd32b46d0e0b3de8587eafc6e70140,0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2,143,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
171,0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2-145,FOR,1,,15640675,1664474759,0x8aa63d8286e8d90eb91221dc2ea0dfb35886c56d2398665167d18b5fe45caf82,0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2,145,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
172,0x14dfdd3613054ddb14af2fa51c8a75e17dade764-17,FOR,1,,13640934,1637260045,0x53baa4cab9379bda7a14d0bb4c8be9a8d69da75f2a10bf280999a84cda697335,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,17,Nouns,0,"['FOR', 'AGAINST', 'ABSTAIN']"
